s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5637658000923693,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5686776000948157,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5736188001174014,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5785026001103688,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5833836001111194,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5883269001205917,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.593126500112703,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5980749001028016,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.6029328001022805,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.6079055001027882,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.612760100106243,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.6176801000838168,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.622552600078052,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.6274558000732213,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.6323625000659376,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
