s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,-3.1308547880745934,-0.017754407267196785,0.0,3.044023599009961,0.00014810934233768628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.014795339389330656,0.0,3.0538454989437014,0.00014836098026413592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.01232944949110888,0.0,3.063691298943013,0.0001485707105794875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.010274541242590734,0.0,3.073566098930314,0.0001487455080945792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.008562117702158945,0.0,3.0836208988912404,0.00014889118814347422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0071350980851324535,0.0,3.0933868989814073,0.00014901259891545978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.005945915070943711,0.0,3.103226399049163,0.00014911378201103094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.004954929225786426,0.0,3.1131008989177644,0.0001491981064325137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0041291076881553555,0.0,3.1229556989856064,0.00014926838037761985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0034409230734627964,0.0,3.1328629991039634,0.000149326944494285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.00286743589455233,0.0,3.1427681990899146,0.00014937574965799444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0023895299121269417,0.0,3.1526820990256965,0.00014941642183133224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0019912749267724512,0.0,3.1627852991223335,0.00014945031614493315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0016593957723103762,0.0,3.1724833990447223,0.0001494785619866974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0013828298102586468,0.0,3.1823261990211904,0.0001495021005912441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.001152358175215539,0.0,3.192454399075359,0.00014952171637494724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0009602984793462824,0.0,3.2020600992254913,0.0001495380630557514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0008002487327885688,0.0,3.211858499329537,0.00014955168542474438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.000666873943990474,0.0,3.2216989994049072,0.00014956303749264792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0005557282866587283,0.0,3.2315876993816346,0.00014957249761433328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.00046310690554894027,0.0,3.241454399190843,0.0001495803810942788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.0003859224212907836,0.0,3.25135999917984,0.0001495869506922943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.00032160201774231965,0.0,3.2612324990332127,0.0001495924253791088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.00026800168145193305,0.0,3.2711643991060555,0.00014959698763326084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.00022333473454327752,0.0,3.2810160990338773,0.00014960078952223473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.00018611227878606462,0.0,3.2908834989648312,0.00014960395777034762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.00015509356565505386,0.0,3.3008799988310784,0.00014960659798217868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.00012924463804587821,0.0,3.3106398987583816,0.00014960879816222568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.00010770386503823185,0.0,3.3204630988184363,0.00014961063164804336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-8.97532208651932e-05,0.0,3.3307917988859117,0.00014961215955458943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-7.479435072099434e-05,0.0,3.340221698861569,0.00014961343281122373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-6.232862560082862e-05,0.0,3.35002079885453,0.00014961449385923785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-5.194052133402385e-05,0.0,3.359891898697242,0.00014961537806648496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-4.328376777835321e-05,0.0,3.369800198590383,0.0001496161149062525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-3.606980648196101e-05,0.0,3.3796555986627936,0.00014961672893966632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-3.005817206830084e-05,0.0,3.389539798721671,0.00014961724063436828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-2.5048476723584035e-05,0.0,3.399423198774457,0.0001496176670467522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-2.0873730602986694e-05,0.0,3.4093116987496614,0.0001496180223904973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.7394775502488913e-05,0.0,3.419186598621309,0.00014961831851034865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.4495646252074094e-05,0.0,3.4290462986100465,0.00014961856527693574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.2079705210061746e-05,0.0,3.4389876986388117,0.00014961877091578907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.0066421008384787e-05,0.0,3.4488934986293316,0.00014961894228152154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-8.38868417365399e-06,0.0,3.458776198560372,0.00014961908508631343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-6.990570144711658e-06,0.0,3.46865839837119,0.000149619204090317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-5.825475120593048e-06,0.0,3.478565198369324,0.0001496193032603271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-4.854562600494207e-06,0.0,3.4884317982941866,0.00014961938590200716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-4.0454688337451726e-06,0.0,3.498398698400706,0.00014961945477007731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-3.371224028120977e-06,0.0,3.5081925983540714,0.0001496195121601382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-2.809353356767481e-06,0.0,3.5181204983964562,0.00014961955998519057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-2.341127797306234e-06,0.0,3.527971998322755,0.00014961959983940203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.9509398310885285e-06,0.0,3.5378601984120905,0.00014961963305124573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.6257831925737737e-06,0.0,3.5477471984922886,0.0001496196607277827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.3548193271448116e-06,0.0,3.5576731984037906,0.00014961968379156393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.1290161059540096e-06,0.0,3.567541598342359,0.00014961970301138183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-9.408467549616747e-07,0.0,3.5774457983206958,0.000149619719027897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-7.840389624680622e-07,0.0,3.587354498449713,0.00014961973237499307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-6.533658020567185e-07,0.0,3.5972235982771963,0.0001496197434975732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-5.444715017139321e-07,0.0,3.607113298494369,0.00014961975276639005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-4.537262514282768e-07,0.0,3.61697599850595,0.00014961976049040416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-3.7810520952356396e-07,0.0,3.6268644984811544,0.00014961976692708258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-3.1508767460296996e-07,0.0,3.6367532985750586,0.0001496197722909813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-2.625730621691416e-07,0.0,3.6466791986022145,0.00014961977676089693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-2.1881088514095136e-07,0.0,3.656533198663965,0.0001496197804858266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.8234240428412613e-07,0.0,3.666428498690948,0.00014961978358993467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.519520035701051e-07,0.0,3.676313298754394,0.00014961978617669143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.2662666964175425e-07,0.0,3.686550198821351,0.00014961978833232203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-1.0552222470146188e-07,0.0,3.696101898793131,0.00014961979012868089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-8.793518725121822e-08,0.0,3.705966998822987,0.0001496197916256466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-7.327932270934852e-08,0.0,3.7157103987410665,0.00014961979287311802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-6.106610225779044e-08,0.0,3.7256078987848014,0.00014961979391267755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-5.08884185481587e-08,0.0,3.735458198701963,0.00014961979477897717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-4.240701545679891e-08,0.0,3.74538179859519,0.0001496197955008935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-3.5339179547332425e-08,0.0,3.7552374987863004,0.00014961979610249044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-2.9449316289443688e-08,0.0,3.7651573987677693,0.00014961979660382122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-2.454109690786974e-08,0.0,3.7750972986686975,0.0001496197970215969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
